396;special_project_facility_spawn;4464;9.507996;695;-1.570000;0
396;special_project_facility_spawn;4429;9.558597;665;-1.570000;0
397;supply_node;4215;12.176207;1245;-1.570000;0
397;supply_node;4211;12.425043;1250;-1.570000;0
397;supply_node;4182;13.397287;1253;-1.570000;0
397;supply_node;4182;13.631458;1262;-1.570000;0
397;supply_node;4190;12.417537;1220;-1.570000;0
397;supply_node;4200;13.142404;1235;-1.570000;0
397;supply_node;4166;11.953874;1226;-1.570000;0
397;supply_node;4199;12.125794;1222;-1.570000;0
397;supply_node;4210;12.121727;1211;-1.570000;0
397;supply_node;4219;12.492374;1218;-1.570000;0
397;arms_factory;4224;12.187005;1221;-1.570000;0
397;arms_factory;4168;12.272981;1234;-1.570000;0
397;arms_factory;4240;11.591754;1245;-1.570000;0
397;arms_factory;4200;11.631062;1269;-1.570000;0
397;arms_factory;4180;13.272098;1257;-1.570000;0
397;arms_factory;4208;12.759015;1221;-1.570000;0
397;industrial_complex;4193;11.783932;1211;-1.570000;0
397;industrial_complex;4212;12.827548;1217;-1.570000;0
397;industrial_complex;4222;11.846264;1256;-1.570000;0
397;industrial_complex;4165;15.885728;1259;-1.570000;0
397;industrial_complex;4179;13.543126;1256;-1.570000;0
397;industrial_complex;4191;13.544711;1251;-1.570000;0
397;air_base;4186;12.113203;1214;-1.570000;0
397;bunker;4217;12.422606;1216;-1.570000;0
397;bunker;4207;12.463052;1213;-1.570000;0
397;bunker;4236;11.911736;1247;-1.570000;0
397;bunker;4210;12.339797;1212;-1.570000;0
397;bunker;4162;12.107979;1225;-1.570000;0
397;bunker;4190;13.060916;1225;-1.570000;0
397;bunker;4196;12.728522;1256;-1.570000;0
397;bunker;4173;13.937283;1251;-1.570000;0
397;bunker;4163;12.545107;1204;-1.570000;0
397;bunker;4204;11.635754;1268;-1.570000;0
397;anti_air_building;4174;15.269000;1265;-1.570000;0
397;anti_air_building;4223;11.114631;1262;-1.570000;0
397;anti_air_building;4222;11.352824;1263;-1.570000;0
397;synthetic_refinery;4189;13.565100;1235;-1.570000;0
397;nuclear_reactor_spawn;4195;12.929391;1249;-1.570000;0
397;rocket_site_spawn;4177;14.613165;1261;-1.570000;0
397;radar_station;4198;13.033463;1244;-1.570000;0
397;fuel_silo;4218;12.507465;1215;-1.570000;0
397;stronghold_network;4198;12.396192;1221;-1.570000;0
397;special_project_facility_spawn;4214;12.050861;1214;-1.570000;0
397;special_project_facility_spawn;4165;12.542919;1214;-1.570000;0
397;special_project_facility_spawn;4197;12.527318;1223;-1.570000;0
397;special_project_facility_spawn;4210;12.339797;1212;-1.570000;0
397;special_project_facility_spawn;4201;12.164601;1210;-1.570000;0
397;special_project_facility_spawn;4196;13.237083;1244;-1.570000;0
397;special_project_facility_spawn;4161;14.901538;1246;-1.570000;0
397;special_project_facility_spawn;4179;14.329192;1270;-1.570000;0
397;special_project_facility_spawn;4228;12.672986;1244;-1.570000;0
397;special_project_facility_spawn;4164;13.066344;1239;-1.570000;0
398;supply_node;3574;10.328381;347;-1.570000;0
398;supply_node;3539;9.526019;295;-1.570000;0
398;supply_node;3529;9.512858;299;-1.570000;0
398;supply_node;3541;9.510659;293;-1.570000;0
398;supply_node;3639;9.500887;293;-1.570000;0
398;supply_node;3578;9.502489;289;-1.570000;0
398;supply_node;3607;9.501053;293;-1.570000;0
398;supply_node;3542;9.510651;293;-1.570000;0
398;supply_node;3635;9.500957;294;-1.570000;0
398;supply_node;3524;9.511961;300;-1.570000;0
398;supply_node;3592;9.502963;293;-1.570000;0
398;supply_node;3611;9.500957;293;-1.570000;0
398;supply_node;3635;9.500957;294;-1.570000;0
398;supply_node;3579;9.502808;289;-1.570000;0
398;supply_node;3518;9.515275;299;-1.570000;0
398;supply_node;3587;9.503658;291;-1.570000;0
398;supply_node;3519;9.515953;299;-1.570000;0
398;supply_node;3536;9.512051;295;-1.570000;0
398;supply_node;3565;9.502461;290;-1.570000;0
398;supply_node;3527;9.510799;299;-1.570000;0
398;supply_node;3529;9.512858;299;-1.570000;0
398;supply_node;3635;9.500957;294;-1.570000;0
398;supply_node;3638;9.500853;293;-1.570000;0
398;supply_node;3561;9.502899;290;-1.570000;0
398;supply_node;3526;9.511066;299;-1.570000;0
398;arms_factory;3602;9.508972;302;-1.570000;0
398;arms_factory;3610;9.876002;329;-1.570000;0
398;arms_factory;3592;9.658348;309;-1.570000;0
398;arms_factory;3643;9.614814;310;-1.570000;0
398;arms_factory;3614;9.514439;309;-1.570000;0
398;arms_factory;3577;10.025519;330;-1.570000;0
398;industrial_complex;3604;9.529761;312;-1.570000;0
398;industrial_complex;3640;9.823542;330;-1.570000;0
398;industrial_complex;3596;9.966764;339;-1.570000;0
398;industrial_complex;3638;9.834393;332;-1.570000;0
398;industrial_complex;3561;10.394280;347;-1.570000;0
398;industrial_complex;3636;9.656944;315;-1.570000;0
398;air_base;3568;10.195035;354;-1.570000;0
398;bunker;3604;9.512994;307;-1.570000;0
398;bunker;3625;9.623027;316;-1.570000;0
398;bunker;3632;9.566850;308;-1.570000;0
398;bunker;3589;9.672291;308;-1.570000;0
398;bunker;3583;10.221874;336;-1.570000;0
398;bunker;3540;10.375934;335;-1.570000;0
398;bunker;3638;9.835809;331;-1.570000;0
398;bunker;3639;9.835973;330;-1.570000;0
398;bunker;3587;10.042037;331;-1.570000;0
398;bunker;3615;9.510580;307;-1.570000;0
398;bunker;3592;9.961286;340;-1.570000;0
398;bunker;3624;9.522205;307;-1.570000;0
398;bunker;3632;9.818257;333;-1.570000;0
398;bunker;3552;9.877220;309;-1.570000;0
398;bunker;3526;10.033916;323;-1.570000;0
398;bunker;3553;10.791506;350;-1.570000;0
398;bunker;3540;9.605684;299;-1.570000;0
398;bunker;3544;10.017968;321;-1.570000;0
398;bunker;3571;10.118032;356;-1.570000;0
398;bunker;3570;9.667928;303;-1.570000;0
398;bunker;3630;9.627105;314;-1.570000;0
398;bunker;3612;10.042883;336;-1.570000;0
398;bunker;3639;9.505616;296;-1.570000;0
398;bunker;3620;9.503125;296;-1.570000;0
398;bunker;3574;9.744419;305;-1.570000;0
398;coastal_bunker;3598;9.502193;296;-1.570000;0
398;coastal_bunker;3524;9.511961;300;-1.570000;0
398;coastal_bunker;3590;9.503716;292;-1.570000;0
398;coastal_bunker;3549;9.506044;290;-1.570000;0
398;coastal_bunker;3635;9.500957;294;-1.570000;0
398;coastal_bunker;3530;9.512242;298;-1.570000;0
398;coastal_bunker;3621;9.500840;293;-1.570000;0
398;dockyard;3610;9.500915;293;-1.570000;0
398;naval_base_spawn;3609;9.500948;293;-1.570000;16198
398;naval_base_spawn;3521;9.516489;300;-1.570000;16201
398;naval_base_spawn;3577;9.502177;288;-1.570000;16198
398;naval_base_spawn;3567;9.502160;289;-1.570000;16198
398;naval_base_spawn;3633;9.501028;296;-1.570000;16321
398;naval_base_spawn;3541;9.510659;293;-1.570000;16201
398;naval_base_spawn;3626;9.500957;294;-1.570000;16321
398;anti_air_building;3553;10.226985;338;-1.570000;0
398;anti_air_building;3540;9.986618;320;-1.570000;0
398;anti_air_building;3576;9.581411;298;-1.570000;0
398;synthetic_refinery;3608;9.522678;312;-1.570000;0
398;nuclear_reactor_spawn;3606;9.508047;303;-1.570000;0
398;rocket_site_spawn;3609;9.988065;333;-1.570000;0
398;radar_station;3583;10.170991;338;-1.570000;0
398;fuel_silo;3570;10.294333;352;-1.570000;0
398;floating_harbor;3539;9.513300;294;-1.570000;0
398;stronghold_network;3554;9.905657;308;-1.570000;0
398;special_project_facility_spawn;3611;9.502769;295;-1.570000;0
398;special_project_facility_spawn;3645;9.843683;332;-1.570000;0
398;special_project_facility_spawn;3603;9.897427;335;-1.570000;0
398;special_project_facility_spawn;3561;9.821162;315;-1.570000;0
398;special_project_facility_spawn;3617;9.504782;298;-1.570000;0
398;special_project_facility_spawn;3582;9.842825;312;-1.570000;0
398;special_project_facility_spawn;3610;9.504042;297;-1.570000;0
398;special_project_facility_spawn;3559;9.517824;293;-1.570000;0
398;special_project_facility_spawn;3559;9.541287;296;-1.570000;0
398;special_project_facility_spawn;3620;9.533966;312;-1.570000;0
398;special_project_facility_spawn;3611;9.504310;298;-1.570000;0
398;special_project_facility_spawn;3593;9.719861;315;-1.570000;0
398;special_project_facility_spawn;3558;10.279765;344;-1.570000;0
398;special_project_facility_spawn;3637;9.582303;307;-1.570000;0
398;special_project_facility_spawn;3593;10.033881;343;-1.570000;0
398;special_project_facility_spawn;3626;9.525401;306;-1.570000;0
398;special_project_facility_spawn;3531;9.838216;318;-1.570000;0
398;special_project_facility_spawn;3610;9.740605;323;-1.570000;0
398;special_project_facility_spawn;3577;10.184559;337;-1.570000;0
398;special_project_facility_spawn;3567;10.270769;350;-1.570000;0
398;special_project_facility_spawn;3565;10.096841;334;-1.570000;0
398;special_project_facility_spawn;3542;10.000970;321;-1.570000;0
398;special_project_facility_spawn;3523;9.550155;302;-1.570000;0
398;special_project_facility_spawn;3635;9.609267;311;-1.570000;0
398;special_project_facility_spawn;3523;9.513847;300;-1.570000;0
399;supply_node;3754;9.509480;1070;-1.570000;0
399;supply_node;3763;9.604906;1093;-1.570000;0
399;supply_node;3779;9.522676;1080;-1.570000;0
399;supply_node;3781;9.502716;1075;-1.570000;0
399;supply_node;3809;9.502690;1078;-1.570000;0
399;supply_node;3791;9.503008;1076;-1.570000;0
399;supply_node;3754;9.502879;1068;-1.570000;0
399;arms_factory;3764;9.603085;1093;-1.570000;0
399;arms_factory;3794;9.517572;1080;-1.570000;0
399;arms_factory;3763;9.570573;1082;-1.570000;0
399;arms_factory;3756;9.522852;1073;-1.570000;0
399;arms_factory;3771;9.599747;1094;-1.570000;0
399;arms_factory;3809;9.543339;1088;-1.570000;0
399;industrial_complex;3755;9.527153;1074;-1.570000;0
399;industrial_complex;3760;9.572215;1083;-1.570000;0
399;industrial_complex;3768;9.506882;1068;-1.570000;0
399;industrial_complex;3787;9.561845;1092;-1.570000;0
399;industrial_complex;3769;9.518883;1072;-1.570000;0
399;industrial_complex;3763;9.630853;1098;-1.570000;0
399;air_base;3808;9.547736;1089;-1.570000;0
399;bunker;3768;9.638605;1106;-1.570000;0
399;bunker;3772;9.620866;1102;-1.570000;0
399;bunker;3798;9.555936;1088;-1.570000;0
399;bunker;3765;9.633627;1101;-1.570000;0
399;bunker;3808;9.530925;1085;-1.570000;0
399;bunker;3802;9.540006;1086;-1.570000;0
399;bunker;3754;9.517445;1072;-1.570000;0
399;coastal_bunker;3809;9.502690;1078;-1.570000;0
399;coastal_bunker;3769;9.503310;1067;-1.570000;0
399;coastal_bunker;3784;9.502782;1075;-1.570000;0
399;dockyard;3776;9.502636;1072;-1.570000;0
399;naval_base_spawn;3805;9.502601;1078;-1.570000;15659
399;naval_base_spawn;3760;9.502738;1067;-1.570000;15659
399;naval_base_spawn;3784;9.503117;1075;-1.570000;15659
399;anti_air_building;3780;9.553561;1088;-1.570000;0
399;anti_air_building;3819;9.506495;1078;-1.570000;0
399;anti_air_building;3816;9.502810;1077;-1.570000;0
399;synthetic_refinery;3768;9.606055;1094;-1.570000;0
399;nuclear_reactor_spawn;3781;9.543954;1086;-1.570000;0
399;rocket_site_spawn;3793;9.541109;1085;-1.570000;0
399;radar_station;3777;9.642586;1109;-1.570000;0
399;fuel_silo;3759;9.611699;1092;-1.570000;0
399;floating_harbor;3796;9.502485;1075;-1.570000;0
399;stronghold_network;3756;9.527959;1074;-1.570000;0
399;special_project_facility_spawn;3791;9.571556;1093;-1.570000;0
399;special_project_facility_spawn;3813;9.519132;1082;-1.570000;0
399;special_project_facility_spawn;3784;9.606215;1099;-1.570000;0
399;special_project_facility_spawn;3762;9.633702;1099;-1.570000;0
399;special_project_facility_spawn;3794;9.550580;1087;-1.570000;0
399;special_project_facility_spawn;3807;9.509494;1080;-1.570000;0
399;special_project_facility_spawn;3797;9.557008;1088;-1.570000;0
400;supply_node;4018;9.502838;750;-1.570000;0
400;supply_node;4031;9.502290;868;-1.570000;0
400;supply_node;4033;9.502028;863;-1.570000;0
400;supply_node;3964;9.506008;794;-1.570000;0
400;supply_node;4035;9.503848;806;-1.570000;0
400;supply_node;4051;9.502375;834;-1.570000;0
400;supply_node;4016;9.503091;748;-1.570000;0
400;supply_node;4033;9.503703;794;-1.570000;0
400;supply_node;4053;9.502786;840;-1.570000;0
400;arms_factory;3973;9.547221;797;-1.570000;0
400;arms_factory;4019;9.567090;820;-1.570000;0
400;arms_factory;4028;9.535325;820;-1.570000;0
400;arms_factory;4021;9.526682;791;-1.570000;0
400;arms_factory;3993;9.530035;782;-1.570000;0
400;arms_factory;4031;9.527803;827;-1.570000;0
400;industrial_complex;3976;9.553327;796;-1.570000;0
400;industrial_complex;3975;9.537910;801;-1.570000;0
400;industrial_complex;4029;9.543867;835;-1.570000;0
400;industrial_complex;4001;9.578562;832;-1.570000;0
400;industrial_complex;4009;9.527262;774;-1.570000;0
400;industrial_complex;4041;9.516851;848;-1.570000;0
400;air_base;3977;9.516319;788;-1.570000;0
400;bunker;4011;9.527127;769;-1.570000;0
400;bunker;4025;9.554101;826;-1.570000;0
400;bunker;4032;9.524976;849;-1.570000;0
400;bunker;4033;9.540425;839;-1.570000;0
400;bunker;4031;9.522925;817;-1.570000;0
400;bunker;4027;9.515906;863;-1.570000;0
400;bunker;3981;9.568745;819;-1.570000;0
400;bunker;3978;9.507945;785;-1.570000;0
400;bunker;4029;9.511207;862;-1.570000;0
400;coastal_bunker;3975;9.508058;787;-1.570000;0
400;coastal_bunker;4023;9.504729;783;-1.570000;0
400;coastal_bunker;4049;9.502720;850;-1.570000;0
400;coastal_bunker;4022;9.503231;764;-1.570000;0
400;coastal_bunker;3962;9.505131;800;-1.570000;0
400;coastal_bunker;4035;9.503936;804;-1.570000;0
400;coastal_bunker;4034;9.502013;862;-1.570000;0
400;dockyard;3963;9.505390;799;-1.570000;0
400;naval_base_spawn;3978;9.507758;784;-1.570000;15708
400;naval_base_spawn;4023;9.504729;783;-1.570000;15709
400;naval_base_spawn;4045;9.502653;851;-1.570000;15711
400;naval_base_spawn;4017;9.505267;776;-1.570000;15708
400;naval_base_spawn;3961;9.506218;805;-1.570000;15708
400;naval_base_spawn;4035;9.503549;815;-1.570000;15711
400;naval_base_spawn;4030;9.502317;869;-1.570000;15711
400;anti_air_building;4027;9.544447;805;-1.570000;0
400;anti_air_building;4020;9.503519;769;-1.570000;0
400;anti_air_building;4021;9.517168;861;-1.570000;0
400;synthetic_refinery;4029;9.537894;830;-1.570000;0
400;nuclear_reactor_spawn;4047;9.506200;834;-1.570000;0
400;rocket_site_spawn;4044;9.525687;838;-1.570000;0
400;radar_station;4010;9.538885;834;-1.570000;0
400;fuel_silo;4017;9.576743;823;-1.570000;0
400;floating_harbor;4007;9.504427;751;-1.570000;0
400;stronghold_network;4025;9.520534;866;-1.570000;0
400;special_project_facility_spawn;4027;9.534341;797;-1.570000;0
400;special_project_facility_spawn;4048;9.512908;836;-1.570000;0
400;special_project_facility_spawn;3965;9.532365;803;-1.570000;0
400;special_project_facility_spawn;3968;9.552199;804;-1.570000;0
400;special_project_facility_spawn;4028;9.514581;861;-1.570000;0
400;special_project_facility_spawn;4038;9.517772;832;-1.570000;0
400;special_project_facility_spawn;4000;9.576876;821;-1.570000;0
400;special_project_facility_spawn;3975;9.541321;808;-1.570000;0
400;special_project_facility_spawn;3996;9.537163;815;-1.570000;0
401;supply_node;3736;10.321400;1242;-1.570000;0
401;supply_node;3744;10.247728;1246;-1.570000;0
401;supply_node;3741;10.187222;1246;-1.570000;0
401;supply_node;3746;10.026170;1255;-1.570000;0
401;arms_factory;3773;10.124148;1252;-1.570000;0
401;arms_factory;3738;10.180818;1245;-1.570000;0
401;arms_factory;3779;10.210990;1253;-1.570000;0
401;arms_factory;3745;10.253266;1246;-1.570000;0
401;arms_factory;3741;10.191941;1242;-1.570000;0
401;arms_factory;3766;10.208128;1249;-1.570000;0
401;industrial_complex;3768;10.005116;1256;-1.570000;0
401;industrial_complex;3770;9.834122;1270;-1.570000;0
401;industrial_complex;3769;9.924226;1260;-1.570000;0
401;industrial_complex;3753;10.137341;1250;-1.570000;0
401;industrial_complex;3733;10.264772;1244;-1.570000;0
401;industrial_complex;3772;10.272723;1247;-1.570000;0
401;air_base;3734;10.195837;1245;-1.570000;0
401;bunker;3748;10.156076;1249;-1.570000;0
401;bunker;3742;10.214754;1242;-1.570000;0
401;bunker;3760;10.027870;1262;-1.570000;0
401;bunker;3765;10.367206;1243;-1.570000;0
401;anti_air_building;3766;10.029966;1255;-1.570000;0
401;anti_air_building;3733;10.264772;1244;-1.570000;0
401;anti_air_building;3742;10.108718;1249;-1.570000;0
401;synthetic_refinery;3746;9.812611;1265;-1.570000;0
401;nuclear_reactor_spawn;3740;10.153841;1248;-1.570000;0
401;rocket_site_spawn;3766;9.995912;1256;-1.570000;0
401;radar_station;3774;9.948812;1261;-1.570000;0
401;fuel_silo;3744;10.334085;1241;-1.570000;0
401;stronghold_network;3779;9.772918;1277;-1.570000;0
401;special_project_facility_spawn;3759;10.268772;1250;-1.570000;0
401;special_project_facility_spawn;3737;9.995433;1255;-1.570000;0
401;special_project_facility_spawn;3765;10.259834;1247;-1.570000;0
401;special_project_facility_spawn;3745;10.297943;1243;-1.570000;0
402;supply_node;4299;10.945170;1012;-1.570000;0
402;supply_node;4345;13.643155;1016;-1.570000;0
402;supply_node;4328;11.595836;987;-1.570000;0
402;supply_node;4301;10.024200;978;-1.570000;0
402;supply_node;4292;11.022804;1036;-1.570000;0
402;supply_node;4341;12.537512;994;-1.570000;0
402;supply_node;4295;10.491798;1001;-1.570000;0
402;supply_node;4343;12.216121;993;-1.570000;0
402;supply_node;4310;10.897198;1037;-1.570000;0
402;supply_node;4323;11.873541;1036;-1.570000;0
402;supply_node;4277;12.001577;1028;-1.570000;0
402;supply_node;4300;10.377168;989;-1.570000;0
402;supply_node;4343;12.703812;1002;-1.570000;0
402;supply_node;4278;10.097157;986;-1.570000;0
402;arms_factory;4321;12.373695;1022;-1.570000;0
402;arms_factory;4351;13.942746;1023;-1.570000;0
402;arms_factory;4296;11.049426;1004;-1.570000;0
402;arms_factory;4298;11.022427;1010;-1.570000;0
402;arms_factory;4322;11.830466;1004;-1.570000;0
402;arms_factory;4283;10.736044;999;-1.570000;0
402;industrial_complex;4281;10.950546;1005;-1.570000;0
402;industrial_complex;4318;11.276165;1002;-1.570000;0
402;industrial_complex;4296;11.026543;1031;-1.570000;0
402;industrial_complex;4291;10.951491;1021;-1.570000;0
402;industrial_complex;4275;11.116567;1012;-1.570000;0
402;industrial_complex;4302;10.125961;985;-1.570000;0
402;air_base;4315;10.652623;986;-1.570000;0
402;bunker;4332;12.494557;1003;-1.570000;0
402;bunker;4353;13.332675;1023;-1.570000;0
402;bunker;4336;11.569656;1028;-1.570000;0
402;bunker;4307;11.540550;1026;-1.570000;0
402;bunker;4278;12.069553;1029;-1.570000;0
402;bunker;4281;11.990168;1019;-1.570000;0
402;bunker;4338;12.359487;1027;-1.570000;0
402;bunker;4284;10.829294;1003;-1.570000;0
402;bunker;4272;10.236908;988;-1.570000;0
402;bunker;4278;10.749387;1003;-1.570000;0
402;bunker;4348;13.039069;1023;-1.570000;0
402;bunker;4296;10.492747;997;-1.570000;0
402;bunker;4326;11.983366;1009;-1.570000;0
402;bunker;4341;14.280746;1012;-1.570000;0
402;anti_air_building;4292;10.928193;1010;-1.570000;0
402;anti_air_building;4285;11.296528;1030;-1.570000;0
402;anti_air_building;4286;10.269070;979;-1.570000;0
402;synthetic_refinery;4355;12.464600;1014;-1.570000;0
402;nuclear_reactor_spawn;4320;10.946705;984;-1.570000;0
402;rocket_site_spawn;4309;10.509883;981;-1.570000;0
402;radar_station;4313;10.854298;1035;-1.570000;0
402;fuel_silo;4325;11.421302;1001;-1.570000;0
402;stronghold_network;4279;12.417017;1024;-1.570000;0
402;special_project_facility_spawn;4295;10.443893;999;-1.570000;0
402;special_project_facility_spawn;4340;12.519926;995;-1.570000;0
402;special_project_facility_spawn;4296;10.829729;1016;-1.570000;0
402;special_project_facility_spawn;4333;11.890660;992;-1.570000;0
402;special_project_facility_spawn;4283;11.260381;1033;-1.570000;0
402;special_project_facility_spawn;4331;12.184323;1022;-1.570000;0
402;special_project_facility_spawn;4284;11.218548;1034;-1.570000;0
402;special_project_facility_spawn;4337;12.380480;994;-1.570000;0
402;special_project_facility_spawn;4310;10.876782;996;-1.570000;0
402;special_project_facility_spawn;4346;12.263237;1003;-1.570000;0
402;special_project_facility_spawn;4317;12.851485;1027;-1.570000;0
402;special_project_facility_spawn;4336;12.688290;1004;-1.570000;0
402;special_project_facility_spawn;4321;10.850075;1039;-1.570000;0
402;special_project_facility_spawn;4285;10.305732;984;-1.570000;0
403;supply_node;4412;10.357337;1066;-1.570000;0
403;supply_node;4431;10.106314;1075;-1.570000;0
403;supply_node;4445;10.143462;1054;-1.570000;0
403;supply_node;4438;10.213433;1057;-1.570000;0
403;supply_node;4433;10.152673;1072;-1.570000;0
403;supply_node;4411;10.481702;1074;-1.570000;0
403;supply_node;4403;10.238600;1058;-1.570000;0
403;supply_node;4409;10.238523;1045;-1.570000;0
403;supply_node;4395;10.447419;1066;-1.570000;0
403;arms_factory;4460;10.315934;1053;-1.570000;0
403;arms_factory;4467;9.970979;1065;-1.570000;0
403;arms_factory;4421;10.189227;1066;-1.570000;0
403;arms_factory;4385;11.248473;1074;-1.570000;0
403;arms_factory;4466;9.977251;1068;-1.570000;0
403;arms_factory;4405;10.311866;1050;-1.570000;0
403;industrial_complex;4419;9.986947;1051;-1.570000;0
403;industrial_complex;4382;11.394381;1046;-1.570000;0
403;industrial_complex;4469;9.926781;1065;-1.570000;0
403;industrial_complex;4437;10.123867;1063;-1.570000;0
403;industrial_complex;4436;10.121313;1070;-1.570000;0
403;industrial_complex;4401;10.466476;1057;-1.570000;0
403;air_base;4442;10.192529;1061;-1.570000;0
403;bunker;4469;10.273891;1056;-1.570000;0
403;bunker;4413;10.613971;1052;-1.570000;0
403;bunker;4473;9.910505;1067;-1.570000;0
403;bunker;4426;10.329642;1076;-1.570000;0
403;bunker;4413;10.322397;1050;-1.570000;0
403;bunker;4464;10.165224;1051;-1.570000;0
403;bunker;4434;10.155963;1058;-1.570000;0
403;bunker;4397;10.717288;1068;-1.570000;0
403;bunker;4460;10.107130;1045;-1.570000;0
403;anti_air_building;4425;9.974029;1062;-1.570000;0
403;anti_air_building;4399;10.290949;1047;-1.570000;0
403;anti_air_building;4458;10.224598;1058;-1.570000;0
403;synthetic_refinery;4407;10.135074;1043;-1.570000;0
403;nuclear_reactor_spawn;4416;10.376463;1055;-1.570000;0
403;rocket_site_spawn;4462;10.125461;1051;-1.570000;0
403;radar_station;4411;10.452432;1079;-1.570000;0
403;fuel_silo;4432;10.102735;1064;-1.570000;0
403;stronghold_network;4396;10.244176;1043;-1.570000;0
403;special_project_facility_spawn;4426;10.354709;1079;-1.570000;0
403;special_project_facility_spawn;4416;10.383654;1077;-1.570000;0
403;special_project_facility_spawn;4428;10.047846;1066;-1.570000;0
403;special_project_facility_spawn;4411;10.380865;1055;-1.570000;0
403;special_project_facility_spawn;4441;10.179712;1067;-1.570000;0
403;special_project_facility_spawn;4434;10.073439;1070;-1.570000;0
403;special_project_facility_spawn;4468;10.255312;1054;-1.570000;0
403;special_project_facility_spawn;4420;10.300384;1067;-1.570000;0
403;special_project_facility_spawn;4453;10.148183;1054;-1.570000;0
404;supply_node;4463;10.484535;924;-1.570000;0
404;supply_node;4470;10.636277;977;-1.570000;0
404;supply_node;4438;10.734419;974;-1.570000;0
404;supply_node;4455;11.265877;969;-1.570000;0
404;supply_node;4449;10.840097;981;-1.570000;0
404;supply_node;4462;10.926768;961;-1.570000;0
404;supply_node;4482;10.462230;970;-1.570000;0
404;supply_node;4461;10.997346;968;-1.570000;0
404;supply_node;4449;10.130336;992;-1.570000;0
404;supply_node;4421;10.006254;994;-1.570000;0
404;supply_node;4419;10.457660;982;-1.570000;0
404;supply_node;4466;11.075063;937;-1.570000;0
404;supply_node;4475;10.279631;946;-1.570000;0
404;supply_node;4482;10.446998;973;-1.570000;0
404;supply_node;4461;10.858356;969;-1.570000;0
404;supply_node;4443;10.547777;983;-1.570000;0
404;arms_factory;4471;10.618098;963;-1.570000;0
404;arms_factory;4412;11.259589;974;-1.570000;0
404;arms_factory;4419;10.832820;957;-1.570000;0
404;arms_factory;4449;10.212242;988;-1.570000;0
404;arms_factory;4428;10.804985;973;-1.570000;0
404;arms_factory;4438;10.475467;969;-1.570000;0
404;industrial_complex;4422;10.048093;986;-1.570000;0
404;industrial_complex;4453;10.986698;968;-1.570000;0
404;industrial_complex;4483;10.369685;951;-1.570000;0
404;industrial_complex;4451;11.221795;977;-1.570000;0
404;industrial_complex;4484;10.807925;965;-1.570000;0
404;industrial_complex;4469;10.983170;960;-1.570000;0
404;air_base;4457;10.257727;910;-1.570000;0
404;bunker;4435;10.639228;974;-1.570000;0
404;bunker;4480;11.062302;967;-1.570000;0
404;bunker;4423;11.317129;942;-1.570000;0
404;bunker;4433;10.566156;966;-1.570000;0
404;bunker;4432;10.762844;956;-1.570000;0
404;bunker;4456;10.184503;909;-1.570000;0
404;bunker;4478;11.192369;961;-1.570000;0
404;bunker;4418;10.781342;978;-1.570000;0
404;bunker;4468;10.696294;963;-1.570000;0
404;bunker;4436;10.927320;955;-1.570000;0
404;bunker;4441;10.847327;979;-1.570000;0
404;bunker;4457;11.104582;930;-1.570000;0
404;bunker;4447;10.743934;955;-1.570000;0
404;bunker;4459;10.653453;962;-1.570000;0
404;bunker;4465;11.552608;939;-1.570000;0
404;bunker;4475;10.554786;972;-1.570000;0
404;anti_air_building;4426;10.440694;952;-1.570000;0
404;anti_air_building;4417;10.281927;987;-1.570000;0
404;anti_air_building;4440;10.165908;993;-1.570000;0
404;synthetic_refinery;4458;10.353445;917;-1.570000;0
404;nuclear_reactor_spawn;4475;10.539269;947;-1.570000;0
404;rocket_site_spawn;4473;10.846358;950;-1.570000;0
404;radar_station;4421;10.165473;985;-1.570000;0
404;fuel_silo;4460;10.876685;974;-1.570000;0
404;stronghold_network;4468;9.766217;907;-1.570000;0
404;special_project_facility_spawn;4449;10.680656;923;-1.570000;0
404;special_project_facility_spawn;4466;10.299006;926;-1.570000;0
404;special_project_facility_spawn;4452;10.125658;991;-1.570000;0
404;special_project_facility_spawn;4422;9.904275;993;-1.570000;0
404;special_project_facility_spawn;4462;11.254684;967;-1.570000;0
404;special_project_facility_spawn;4438;10.599447;952;-1.570000;0
404;special_project_facility_spawn;4471;10.245869;981;-1.570000;0
404;special_project_facility_spawn;4456;10.430444;914;-1.570000;0
404;special_project_facility_spawn;4439;10.676110;951;-1.570000;0
404;special_project_facility_spawn;4480;10.570805;969;-1.570000;0
404;special_project_facility_spawn;4423;10.651665;970;-1.570000;0
404;special_project_facility_spawn;4469;10.502074;933;-1.570000;0
404;special_project_facility_spawn;4459;11.594883;937;-1.570000;0
404;special_project_facility_spawn;4443;9.832557;997;-1.570000;0
404;special_project_facility_spawn;4452;10.617876;982;-1.570000;0
404;special_project_facility_spawn;4403;11.120482;982;-1.570000;0
405;supply_node;4226;10.136303;1099;-1.570000;0
405;supply_node;4203;11.328647;1120;-1.570000;0
405;supply_node;4231;10.309802;1130;-1.570000;0
405;supply_node;4225;9.992141;1151;-1.570000;0
405;supply_node;4248;10.125243;1117;-1.570000;0
405;supply_node;4204;11.328352;1121;-1.570000;0
405;supply_node;4239;10.432038;1114;-1.570000;0
405;supply_node;4220;10.774324;1119;-1.570000;0
405;supply_node;4211;10.609439;1110;-1.570000;0
405;arms_factory;4236;10.334055;1119;-1.570000;0
405;arms_factory;4247;9.890166;1133;-1.570000;0
